1233585883217,iUSD_JPY_AUTO_60_1440_1_1233585883217,USD/JPY,1,0.03,0
1233587836515,iAUD_USD_AUTO_60_1440_1_1233587836515,AUD/USD,1,0.029962,0
1233627458091,iAUD_USD_AUTO_60_1440_1_1233627458091,AUD/USD,1,0.029953,0
1233632607287,iAUD_USD_AUTO_60_1440_1_1233632607287,AUD/USD,1,0.029838,0
1233659737930,iUSD_CHF_AUTO_60_1440_0_1233659737930,USD/CHF,0,0.030022,0
1233669953380,iUSD_CAD_AUTO_60_1440_0_1233669953380,USD/CAD,0,0.029841,0
1233670478353,iEUR_USD_AUTO_60_1440_1_1233670478353,EUR/USD,1,0.029819,0
1233670493249,iUSD_CHF_AUTO_60_1440_0_1233670493249,USD/CHF,0,0.029819,0
1233671294805,iAUD_USD_AUTO_60_1440_1_1233671294805,AUD/USD,1,0.029735,0
1233671298486,iGBP_USD_AUTO_60_1440_1_1233671298486,GBP/USD,1,0.029735,0
1233678215543,iUSD_JPY_AUTO_60_1440_1_1233678215543,USD/JPY,1,0.029238,0
1233678320097,iAUD_USD_AUTO_60_1440_1_1233678320097,AUD/USD,1,0.029212,0
1233689994007,iEUR_USD_AUTO_60_1440_1_1233689994007,EUR/USD,1,0.029064,0
1233691930269,iAUD_USD_AUTO_60_1440_1_1233691930269,AUD/USD,1,0.029032,0
1233698408154,iUSD_CAD_AUTO_60_1440_0_1233698408154,USD/CAD,0,0.029046,0
1233698424258,iEUR_USD_AUTO_60_1440_1_1233698424258,EUR/USD,1,0.029042,0
1233732290995,iAUD_USD_AUTO_60_1440_1_1233691930269,AUD/USD,1,0.029032,1
1233733266090,iUSD_CAD_AUTO_60_1440_0_1233698408154,USD/CAD,0,0.029046,1
1233739048156,iEUR_USD_AUTO_60_1440_1_1233689994007,EUR/USD,1,0.029064,1
1233739048156,iEUR_USD_AUTO_60_1440_1_1233698424258,EUR/USD,1,0.029042,1
1233756515394,iUSD_CAD_AUTO_60_1440_0_1233756515394,USD/CAD,0,0.030121,0
1233760308916,iAUD_USD_AUTO_60_1440_1_1233760308916,AUD/USD,1,0.029588,0
1233761685154,iUSD_JPY_AUTO_60_1440_1_1233761685154,USD/JPY,1,0.02953,0
1233792001025,iUSD_CAD_AUTO_60_1440_0_1233756515394,USD/CAD,0,0.030121,1
1233792001025,iUSD_CAD_AUTO_60_1440_0_1233669953380,USD/CAD,0,0.029841,1
1233792001025,iGBP_USD_AUTO_60_1440_1_1233671298486,GBP/USD,1,0.029735,1
1233792003395,iUSD_JPY_AUTO_60_1440_1_1233678215543,USD/JPY,1,0.029238,1
1233792003395,iUSD_JPY_AUTO_60_1440_1_1233761685154,USD/JPY,1,0.02953,1
1233792003395,iUSD_JPY_AUTO_60_1440_1_1233585883217,USD/JPY,1,0.03,1
1233841876598,iGBP_USD_AUTO_60_1440_0_1233841876598,GBP/USD,0,0.030233,0
1233871688951,iUSD_CHF_AUTO_60_1440_0_1233670493249,USD/CHF,0,0.029819,1
1233907114943,iGBP_USD_AUTO_60_1440_0_1233841876598,GBP/USD,0,0.030233,1
1233921848228,iUSD_CAD_AUTO_60_1440_1_1233921848228,USD/CAD,1,0.029808,0
1233933281959,iEUR_USD_AUTO_60_1440_1_1233933281959,EUR/USD,1,0.029105,0
1233943648679,iUSD_CAD_AUTO_60_1440_1_1233921848228,USD/CAD,1,0.029808,1
1233946147324,iEUR_USD_AUTO_60_1440_1_1233946147324,EUR/USD,1,0.028592,0
1233946438633,iUSD_CHF_AUTO_60_1440_0_1233946438633,USD/CHF,0,0.028643,0
1234146541764,iUSD_JPY_AUTO_60_1440_0_1234146541764,USD/JPY,0,0.02933,0
1234159482552,iUSD_JPY_AUTO_60_1440_0_1234159482552,USD/JPY,0,0.02952,0
1234166436159,iUSD_CAD_AUTO_60_1440_1_1234166436159,USD/CAD,1,0.029489,0
1234182316818,iEUR_USD_AUTO_60_1440_1_1234182316818,EUR/USD,1,0.02887,0
1234227011621,iUSD_CAD_AUTO_60_1440_1_1234227011621,USD/CAD,1,0.029507,0
1234228033274,iGBP_USD_AUTO_60_1440_0_1234228033274,GBP/USD,0,0.029785,0
1234257168662,iUSD_CAD_AUTO_60_1440_1_1234257168662,USD/CAD,1,0.029736,0
1234258398434,iUSD_JPY_AUTO_60_1440_0_1234258398434,USD/JPY,0,0.029512,0
1234258519095,iUSD_CHF_AUTO_60_1440_0_1234258519095,USD/CHF,0,0.02945,0
1234281673452,iEUR_USD_AUTO_60_1440_1_1234281673452,EUR/USD,1,0.028627,0
1234282361415,iUSD_JPY_AUTO_60_1440_0_1234282361415,USD/JPY,0,0.028783,0
1234284014305,iEUR_USD_AUTO_60_1440_1_1234281673452,EUR/USD,1,0.028627,1
1234284106353,iUSD_CAD_AUTO_60_1440_1_1234284106353,USD/CAD,1,0.029286,0
1234284578768,iUSD_JPY_AUTO_60_1440_0_1234284578768,USD/JPY,0,0.029113,0
1234292511307,iGBP_USD_AUTO_60_1440_0_1234292511307,GBP/USD,0,0.029414,0
1234293529740,iUSD_CAD_AUTO_60_1440_1_1234293529740,USD/CAD,1,0.029283,0
1234294094103,iUSD_JPY_AUTO_60_1440_0_1234294094103,USD/JPY,0,0.02942,0
1234353494689,iGBP_USD_AUTO_60_1440_0_1234353494689,GBP/USD,0,0.028579,0
1234396803147,iAUD_USD_AUTO_60_1440_1_1233671294805,AUD/USD,1,0.029735,1
1234396803147,iAUD_USD_AUTO_60_1440_1_1233760308916,AUD/USD,1,0.029588,1
1234396803147,iAUD_USD_AUTO_60_1440_1_1233678320097,AUD/USD,1,0.029212,1
1234396803147,iAUD_USD_AUTO_60_1440_1_1233627458091,AUD/USD,1,0.029953,1
1234396803147,iAUD_USD_AUTO_60_1440_1_1233587836515,AUD/USD,1,0.029962,1
1234396803147,iAUD_USD_AUTO_60_1440_1_1233632607287,AUD/USD,1,0.029838,1
1234428786999,iGBP_USD_AUTO_60_1440_0_1234428786999,GBP/USD,0,0.028712,0
1234448722014,iEUR_USD_AUTO_60_1440_1_1234182316818,EUR/USD,1,0.02887,1
1234448722014,iEUR_USD_AUTO_60_1440_1_1233946147324,EUR/USD,1,0.028592,1
1234459277707,iEUR_USD_AUTO_60_1440_1_1234459277707,EUR/USD,1,0.029458,0
1234494932440,iUSD_JPY_AUTO_60_1440_0_1234294094103,USD/JPY,0,0.02942,1
1234514535185,iAUD_USD_AUTO_60_1440_1_1234514535185,AUD/USD,1,0.030568,0
1234735208375,iGBP_USD_AUTO_60_1440_0_1234735208375,GBP/USD,0,0.030966,0
1234743548030,iAUD_USD_AUTO_60_1440_1_1234514535185,AUD/USD,1,0.030568,1
1234794028109,iUSD_CHF_AUTO_60_1440_0_1234794028109,USD/CHF,0,0.030368,0
1234821609279,iGBP_USD_AUTO_60_1440_0_1234428786999,GBP/USD,0,0.028712,1
1234833164758,iUSD_CHF_AUTO_60_1440_0_1234794028109,USD/CHF,0,0.030368,1
1234836919819,iUSD_JPY_AUTO_60_1440_0_1234284578768,USD/JPY,0,0.029113,1
1234862568563,iUSD_JPY_AUTO_60_1440_0_1234862568563,USD/JPY,0,0.030197,0
1234885944849,iUSD_JPY_AUTO_60_1440_0_1234862568563,USD/JPY,0,0.030197,1
1234899867839,iUSD_CHF_AUTO_60_1440_0_1234899867839,USD/CHF,0,0.030832,0
1234937944999,iAUD_USD_AUTO_60_1440_1_1234937944999,AUD/USD,1,0.030786,0
1234960343220,iUSD_JPY_AUTO_60_1440_0_1234282361415,USD/JPY,0,0.028783,1
1234971492442,iEUR_USD_AUTO_60_1440_1_1233670478353,EUR/USD,1,0.029819,1
1234971492442,iEUR_USD_AUTO_60_1440_1_1234459277707,EUR/USD,1,0.029458,1
1234994757580,iUSD_CHF_AUTO_60_1440_0_1233946438633,USD/CHF,0,0.028643,1
1234994757580,iUSD_CHF_AUTO_60_1440_0_1234899867839,USD/CHF,0,0.030832,1
1235001600446,iUSD_CAD_AUTO_60_1440_1_1234227011621,USD/CAD,1,0.029507,1
1235001600446,iUSD_CAD_AUTO_60_1440_1_1234257168662,USD/CAD,1,0.029736,1
1235001600446,iUSD_CAD_AUTO_60_1440_1_1234284106353,USD/CAD,1,0.029286,1
1235001600446,iUSD_CAD_AUTO_60_1440_1_1234166436159,USD/CAD,1,0.029489,1
1235001600446,iUSD_CAD_AUTO_60_1440_1_1234293529740,USD/CAD,1,0.029283,1
1235032046812,iEUR_USD_AUTO_60_1440_1_1235032046812,EUR/USD,1,0.031919,0
1235051749256,iUSD_JPY_AUTO_60_1440_0_1234258398434,USD/JPY,0,0.029512,1
1235051749256,iUSD_JPY_AUTO_60_1440_0_1234159482552,USD/JPY,0,0.02952,1
1235055927006,iUSD_CHF_AUTO_60_1440_0_1235055927006,USD/CHF,0,0.031895,0
1235056147122,iGBP_USD_AUTO_60_1440_0_1235056147122,GBP/USD,0,0.031812,0
1235080897415,iUSD_CHF_AUTO_60_1440_0_1235080897415,USD/CHF,0,0.03167,0
1235102209800,iEUR_USD_AUTO_60_1440_1_1233933281959,EUR/USD,1,0.029105,1
1235120711647,iUSD_CHF_AUTO_60_1440_0_1235055927006,USD/CHF,0,0.031895,1
1235120711647,iUSD_CHF_AUTO_60_1440_0_1235080897415,USD/CHF,0,0.03167,1
1235142469104,iUSD_CHF_AUTO_60_1440_0_1235142469104,USD/CHF,0,0.032195,0
1235142696129,iEUR_USD_AUTO_60_1440_1_1235142696129,EUR/USD,1,0.032229,0
1235148927881,iUSD_CHF_AUTO_60_1440_0_1235148927881,USD/CHF,0,0.03192,0
1235149031557,iEUR_USD_AUTO_60_1440_1_1235149031557,EUR/USD,1,0.031841,0
1235149038105,iUSD_CAD_AUTO_60_1440_0_1235149038105,USD/CAD,0,0.031843,0
1235149463692,iGBP_USD_AUTO_60_1440_0_1234735208375,GBP/USD,0,0.030966,1
1235149473070,iUSD_JPY_AUTO_60_1440_0_1235149473070,USD/JPY,0,0.031548,0
1235149765509,iUSD_CHF_AUTO_60_1440_0_1235149765509,USD/CHF,0,0.031278,0
1235150013749,iUSD_CHF_AUTO_60_1440_0_1235149765509,USD/CHF,0,0.031278,1
1235153719452,iUSD_JPY_AUTO_60_1440_0_1235153719452,USD/JPY,0,0.031425,0
1235153941589,iUSD_CHF_AUTO_60_1440_0_1235153941589,USD/CHF,0,0.031146,0
1235153944698,iEUR_USD_AUTO_60_1440_1_1235153944698,EUR/USD,1,0.031131,0
1235353796564,iEUR_USD_AUTO_60_1440_1_1235353796564,EUR/USD,1,0.031152,0
1235353924583,iUSD_CHF_AUTO_60_1440_0_1235353924583,USD/CHF,0,0.030994,0
1235355847635,iUSD_CAD_AUTO_60_1440_0_1235355847635,USD/CAD,0,0.030852,0
1235374140710,iUSD_CAD_AUTO_60_1440_0_1235374140710,USD/CAD,0,0.030691,0
1235379766739,iUSD_CHF_AUTO_60_1440_0_1235353924583,USD/CHF,0,0.030994,1
1235385088971,iUSD_JPY_AUTO_60_1440_0_1235153719452,USD/JPY,0,0.031425,1
1235395804572,iUSD_CAD_AUTO_60_1440_0_1235374140710,USD/CAD,0,0.030691,1
1235454870262,iUSD_JPY_AUTO_60_1440_0_1234146541764,USD/JPY,0,0.02933,1
1235462442254,iUSD_CHF_AUTO_60_1440_0_1235462442254,USD/CHF,0,0.033106,0
1235472757051,iEUR_USD_AUTO_60_1440_1_1235472757051,EUR/USD,1,0.032506,0
1235484307192,iGBP_USD_AUTO_60_1440_0_1235484307192,GBP/USD,0,0.033255,0
1235484853760,iUSD_JPY_AUTO_60_1440_0_1235149473070,USD/JPY,0,0.031548,1
1235487693983,iEUR_USD_AUTO_60_1440_1_1235472757051,EUR/USD,1,0.032506,1
1235487693983,iEUR_USD_AUTO_60_1440_1_1235353796564,EUR/USD,1,0.031152,1
1235489467155,iUSD_CAD_AUTO_60_1440_0_1235489467155,USD/CAD,0,0.03305,0
1235491892179,iUSD_CHF_AUTO_60_1440_0_1235153941589,USD/CHF,0,0.031146,1
1235500746210,iEUR_USD_AUTO_60_1440_1_1235500746210,EUR/USD,1,0.0327,0
1235512871241,iEUR_USD_AUTO_60_1440_1_1235512871241,EUR/USD,1,0.032622,0
1235560436763,iGBP_USD_AUTO_60_1440_0_1235560436763,GBP/USD,0,0.032484,0
1235574144980,iUSD_CAD_AUTO_60_1440_0_1235489467155,USD/CAD,0,0.03305,1
1235576764327,iEUR_USD_AUTO_60_1440_1_1235512871241,EUR/USD,1,0.032622,1
1235577475095,iGBP_USD_AUTO_60_1440_0_1235577475095,GBP/USD,0,0.032822,0
1235599293194,iUSD_JPY_AUTO_60_1440_0_1235599293194,USD/JPY,0,0.032548,0
1235606400538,iGBP_USD_AUTO_60_1440_0_1235560436763,GBP/USD,0,0.032484,1
1235606400538,iGBP_USD_AUTO_60_1440_0_1235577475095,GBP/USD,0,0.032822,1
1235606400538,iGBP_USD_AUTO_60_1440_0_1234353494689,GBP/USD,0,0.028579,1
1235606400538,iGBP_USD_AUTO_60_1440_0_1235056147122,GBP/USD,0,0.031812,1
1235606400538,iGBP_USD_AUTO_60_1440_0_1234292511307,GBP/USD,0,0.029414,1
1235606400538,iGBP_USD_AUTO_60_1440_0_1234228033274,GBP/USD,0,0.029785,1
1235606400538,iGBP_USD_AUTO_60_1440_0_1235484307192,GBP/USD,0,0.033255,1
1235606403677,iAUD_USD_AUTO_60_1440_1_1234937944999,AUD/USD,1,0.030786,1
1235640893556,iUSD_CHF_AUTO_60_1440_0_1235640893556,USD/CHF,0,0.03216,0
1235653300397,iGBP_USD_AUTO_60_1440_1_1235653300397,GBP/USD,1,0.031703,0
1235654482281,iUSD_CAD_AUTO_60_1440_0_1235654482281,USD/CAD,0,0.031721,0
1235665648049,iUSD_JPY_AUTO_60_1440_0_1235599293194,USD/JPY,0,0.032548,1
1235695950289,iUSD_JPY_AUTO_60_1440_0_1235695950289,USD/JPY,0,0.032876,0
1235696295175,iUSD_CAD_AUTO_60_1440_0_1235654482281,USD/CAD,0,0.031721,1
1235722704056,iUSD_CHF_AUTO_60_1440_0_1235640893556,USD/CHF,0,0.03216,1
1235722775949,iGBP_USD_AUTO_60_1440_1_1235653300397,GBP/USD,1,0.031703,1
1235726996809,iEUR_USD_AUTO_60_1440_1_1235500746210,EUR/USD,1,0.0327,1
1235741062150,iUSD_CAD_AUTO_60_1440_0_1235355847635,USD/CAD,0,0.030852,1
1235748124113,iGBP_USD_AUTO_60_1440_1_1235748124113,GBP/USD,1,0.03364,0
1235750183405,iUSD_CHF_AUTO_60_1440_0_1235750183405,USD/CHF,0,0.032904,0
1235751037708,iEUR_USD_AUTO_60_1440_1_1235751037708,EUR/USD,1,0.032877,0
1235757724713,iGBP_USD_AUTO_60_1440_1_1235757724713,GBP/USD,1,0.032935,0
1235950146482,iEUR_USD_AUTO_60_1440_1_1235751037708,EUR/USD,1,0.032877,1
1235950820080,iUSD_CHF_AUTO_60_1440_0_1235750183405,USD/CHF,0,0.032904,1
1235954746182,iUSD_JPY_AUTO_60_1440_0_1235954746182,USD/JPY,0,0.034269,0
1235997142948,iGBP_USD_AUTO_60_1440_1_1235757724713,GBP/USD,1,0.032935,1
1236006280778,iUSD_CHF_AUTO_60_1440_0_1236006280778,USD/CHF,0,0.034521,0
1236013486486,iGBP_USD_AUTO_60_1440_1_1235748124113,GBP/USD,1,0.03364,1
1236031231641,iUSD_CAD_AUTO_60_1440_0_1235149038105,USD/CAD,0,0.031843,1
1236051798065,iAUD_USD_AUTO_60_1440_1_1236051798065,AUD/USD,1,0.034757,0
1236061106056,iEUR_USD_AUTO_60_1440_1_1236061106056,EUR/USD,1,0.034314,0
1236065524187,iUSD_CHF_AUTO_60_1440_0_1236065524187,USD/CHF,0,0.034579,0
1236094113175,iUSD_JPY_AUTO_60_1440_0_1235954746182,USD/JPY,0,0.034269,1
1236095513816,iUSD_CHF_AUTO_60_1440_0_1236006280778,USD/CHF,0,0.034521,1
1236095513816,iUSD_CHF_AUTO_60_1440_0_1235462442254,USD/CHF,0,0.033106,1
1236095513816,iUSD_CHF_AUTO_60_1440_0_1236065524187,USD/CHF,0,0.034579,1
1236096797226,iEUR_USD_AUTO_60_1440_1_1236061106056,EUR/USD,1,0.034314,1
1236127330404,iEUR_USD_AUTO_60_1440_1_1235153944698,EUR/USD,1,0.031131,1
1236175632460,iUSD_CAD_AUTO_60_1440_0_1236175632460,USD/CAD,0,0.035657,0
1236186522585,iEUR_USD_AUTO_60_1440_1_1236186522585,EUR/USD,1,0.035493,0
1236194311420,iGBP_USD_AUTO_60_1440_1_1236194311420,GBP/USD,1,0.035124,0
1236203920013,iUSD_CAD_AUTO_60_1440_0_1236203920013,USD/CAD,0,0.034878,0
1236203946327,iUSD_CHF_AUTO_60_1440_0_1236203946327,USD/CHF,0,0.034862,0
1236211201503,iUSD_CHF_AUTO_60_1440_0_1234258519095,USD/CHF,0,0.02945,1
1236211201503,iUSD_CHF_AUTO_60_1440_0_1233659737930,USD/CHF,0,0.030022,1
1236211201503,iUSD_CHF_AUTO_60_1440_0_1236203946327,USD/CHF,0,0.034862,1
1236211201503,iUSD_CHF_AUTO_60_1440_0_1235142469104,USD/CHF,0,0.032195,1
1236211201503,iUSD_CHF_AUTO_60_1440_0_1235148927881,USD/CHF,0,0.03192,1
1236249181091,iUSD_CAD_AUTO_60_1440_0_1236203920013,USD/CAD,0,0.034878,1
1236262348144,iUSD_JPY_AUTO_60_1440_0_1236262348144,USD/JPY,0,0.035941,0
1236265625901,iEUR_USD_AUTO_60_1440_1_1236265625901,EUR/USD,1,0.035666,0
1236286444102,iUSD_JPY_AUTO_60_1440_0_1236286444102,USD/JPY,0,0.035547,0
1236313585416,iAUD_USD_AUTO_60_1440_1_1236313585416,AUD/USD,1,0.035386,0
1236320480587,iEUR_USD_AUTO_60_1440_1_1236320480587,EUR/USD,1,0.035041,0
1236321040112,iGBP_USD_AUTO_60_1440_1_1236321040112,GBP/USD,1,0.034899,0
1236322102906,iUSD_JPY_AUTO_60_1440_0_1236322102906,USD/JPY,0,0.034811,0
1236324820008,iUSD_CAD_AUTO_60_1440_0_1236324820008,USD/CAD,0,0.034136,0
1236352541116,iUSD_CAD_AUTO_60_1440_0_1236324820008,USD/CAD,0,0.034136,1
1236370921638,iUSD_CHF_AUTO_60_1440_1_1236370921638,USD/CHF,1,0.035413,0
1236555930241,iGBP_USD_AUTO_60_1440_1_1236555930241,GBP/USD,1,0.034767,0
1236559504525,iEUR_USD_AUTO_60_1440_1_1236559504525,EUR/USD,1,0.034548,0
1236582508449,iGBP_USD_AUTO_60_1440_1_1236555930241,GBP/USD,1,0.034767,1
1236588010837,iGBP_USD_AUTO_60_1440_1_1236321040112,GBP/USD,1,0.034899,1
1236602066653,iGBP_USD_AUTO_60_1440_1_1236194311420,GBP/USD,1,0.035124,1
1236603129017,iAUD_USD_AUTO_60_1440_1_1236313585416,AUD/USD,1,0.035386,1
1236604205117,iUSD_CAD_AUTO_60_1440_0_1236175632460,USD/CAD,0,0.035657,1
1236607673336,iUSD_CHF_AUTO_60_1440_1_1236607673336,USD/CHF,1,0.036672,0
1236608162447,iEUR_USD_AUTO_60_1440_1_1236608162447,EUR/USD,1,0.036604,0
1236654081364,iEUR_USD_AUTO_60_1440_1_1236654081364,EUR/USD,1,0.036527,0
1236654542982,iAUD_USD_AUTO_60_1440_1_1236654542982,AUD/USD,1,0.036419,0
1236663816577,iUSD_CAD_AUTO_60_1440_0_1236663816577,USD/CAD,0,0.036159,0
1236664727256,iUSD_CHF_AUTO_60_1440_1_1236607673336,USD/CHF,1,0.036672,1
1236668820016,iUSD_JPY_AUTO_60_1440_0_1236668820016,USD/JPY,0,0.036176,0
1236687415124,iEUR_USD_AUTO_60_1440_1_1236687415124,EUR/USD,1,0.03517,0
1236689726636,iUSD_CAD_AUTO_60_1440_0_1236689726636,USD/CAD,0,0.034711,0
1236692661446,iAUD_USD_AUTO_60_1440_1_1236692661446,AUD/USD,1,0.034759,0
1236694199005,iUSD_CAD_AUTO_60_1440_0_1236694199005,USD/CAD,0,0.034481,0
1236705884177,iUSD_CAD_AUTO_60_1440_0_1236694199005,USD/CAD,0,0.034481,1
1236708535596,iEUR_USD_AUTO_60_1440_1_1236687415124,EUR/USD,1,0.03517,1
1236710142348,iUSD_CHF_AUTO_60_1440_1_1236710142348,USD/CHF,1,0.036859,0
1236730214063,iAUD_USD_AUTO_60_1440_1_1236730214063,AUD/USD,1,0.035921,0
1236744288170,iAUD_USD_AUTO_60_1440_1_1236692661446,AUD/USD,1,0.034759,1
1236744288170,iAUD_USD_AUTO_60_1440_1_1236730214063,AUD/USD,1,0.035921,1
1236771200477,iEUR_USD_AUTO_60_1440_1_1236771200477,EUR/USD,1,0.035564,0
1236774216607,iGBP_USD_AUTO_60_1440_1_1236774216607,GBP/USD,1,0.035101,0
1236774305256,iAUD_USD_AUTO_60_1440_1_1236774305256,AUD/USD,1,0.035108,0
1236787095379,iUSD_JPY_AUTO_60_1440_0_1236787095379,USD/JPY,0,0.034873,0
1236796463452,iUSD_JPY_AUTO_60_1440_0_1236796463452,USD/JPY,0,0.03469,0
1236805224701,iEUR_USD_AUTO_60_1440_1_1236805224701,EUR/USD,1,0.033996,0
1236816000154,iEUR_USD_AUTO_60_1440_1_1236265625901,EUR/USD,1,0.035666,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236805224701,EUR/USD,1,0.033996,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1235032046812,EUR/USD,1,0.031919,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1235142696129,EUR/USD,1,0.032229,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236771200477,EUR/USD,1,0.035564,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236320480587,EUR/USD,1,0.035041,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236608162447,EUR/USD,1,0.036604,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236654081364,EUR/USD,1,0.036527,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236186522585,EUR/USD,1,0.035493,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236559504525,EUR/USD,1,0.034548,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1235149031557,EUR/USD,1,0.031841,1
1236816000564,iAUD_USD_AUTO_60_1440_1_1236654542982,AUD/USD,1,0.036419,1
1236816000564,iAUD_USD_AUTO_60_1440_1_1236774305256,AUD/USD,1,0.035108,1
1236816000564,iAUD_USD_AUTO_60_1440_1_1236051798065,AUD/USD,1,0.034757,1
1236821025319,iUSD_JPY_AUTO_60_1440_0_1236821025319,USD/JPY,0,0.034076,0
1236840934879,iEUR_USD_AUTO_60_1440_0_1236840934879,EUR/USD,0,0.033834,0
1236849185992,iAUD_USD_AUTO_60_1440_0_1236849185992,AUD/USD,0,0.03346,0
1236879747990,iGBP_USD_AUTO_60_1440_1_1236879747990,GBP/USD,1,0.034591,0
1236879798487,iUSD_CAD_AUTO_60_1440_0_1236879798487,USD/CAD,0,0.034581,0
1236884116642,iEUR_USD_AUTO_60_1440_0_1236840934879,EUR/USD,0,0.033834,1
1236884317134,iAUD_USD_AUTO_60_1440_0_1236849185992,AUD/USD,0,0.03346,1
1236934624076,iGBP_USD_AUTO_60_1440_1_1236934624076,GBP/USD,1,0.034614,0
1236948017231,iUSD_CAD_AUTO_60_1440_0_1236948017231,USD/CAD,0,0.034244,0
1237159111929,iGBP_USD_AUTO_60_1440_1_1236934624076,GBP/USD,1,0.034614,1
1237167656863,iGBP_USD_AUTO_60_1440_1_1237167656863,GBP/USD,1,0.034671,0
1237187018662,iGBP_USD_AUTO_60_1440_1_1237187018662,GBP/USD,1,0.034233,0
1237191305474,iUSD_CAD_AUTO_60_1440_0_1237191305474,USD/CAD,0,0.033849,0
1237292336555,iUSD_CAD_AUTO_60_1440_0_1237191305474,USD/CAD,0,0.033849,1
1237311274754,iUSD_CAD_AUTO_60_1440_0_1237311274754,USD/CAD,0,0.034746,0
1237366873984,iEUR_USD_AUTO_60_1440_0_1237366873984,EUR/USD,0,0.035444,0
1237378828327,iEUR_USD_AUTO_60_1440_0_1237366873984,EUR/USD,0,0.035444,1
1237379507822,iUSD_JPY_AUTO_60_1440_0_1237379507822,USD/JPY,0,0.035236,0
1237380487614,iUSD_CAD_AUTO_60_1440_0_1237380487614,USD/CAD,0,0.035123,0
1237385747659,iUSD_JPY_AUTO_60_1440_0_1237385747659,USD/JPY,0,0.034411,0
1237391284197,iUSD_CAD_AUTO_60_1440_0_1237380487614,USD/CAD,0,0.035123,1
1237391549223,iAUD_USD_AUTO_60_1440_0_1237391549223,AUD/USD,0,0.035156,0
1237400237528,iUSD_JPY_AUTO_60_1440_0_1237400237528,USD/JPY,0,0.034908,0
1237400267860,iGBP_USD_AUTO_60_1440_1_1237400267860,GBP/USD,1,0.033608,0
1237400288345,iUSD_CAD_AUTO_60_1440_0_1237400288345,USD/CAD,0,0.033058,0
1237400324966,iAUD_USD_AUTO_60_1440_0_1237391549223,AUD/USD,0,0.035156,1
1237400412025,iUSD_JPY_AUTO_60_1440_0_1236821025319,USD/JPY,0,0.034076,1
1237400605398,iGBP_USD_AUTO_60_1440_1_1237400605398,GBP/USD,1,0.0329,0
1237401130761,iGBP_USD_AUTO_60_1440_1_1237401130761,GBP/USD,1,0.031191,0
1237420800075,iGBP_USD_AUTO_60_1440_1_1236774216607,GBP/USD,1,0.035101,1
1237420800075,iGBP_USD_AUTO_60_1440_1_1237400605398,GBP/USD,1,0.0329,1
1237420800075,iGBP_USD_AUTO_60_1440_1_1237401130761,GBP/USD,1,0.031191,1
1237420800075,iGBP_USD_AUTO_60_1440_1_1237167656863,GBP/USD,1,0.034671,1
1237420800075,iGBP_USD_AUTO_60_1440_1_1236879747990,GBP/USD,1,0.034591,1
1237420800075,iGBP_USD_AUTO_60_1440_1_1237187018662,GBP/USD,1,0.034233,1
1237420800075,iGBP_USD_AUTO_60_1440_1_1237400267860,GBP/USD,1,0.033608,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1236668820016,USD/JPY,0,0.036176,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1237379507822,USD/JPY,0,0.035236,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1237385747659,USD/JPY,0,0.034411,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1236286444102,USD/JPY,0,0.035547,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1236787095379,USD/JPY,0,0.034873,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1237400237528,USD/JPY,0,0.034908,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1236796463452,USD/JPY,0,0.03469,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1236322102906,USD/JPY,0,0.034811,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1235695950289,USD/JPY,0,0.032876,1
1237420800575,iUSD_JPY_AUTO_60_1440_0_1236262348144,USD/JPY,0,0.035941,1
1237420801084,iUSD_CHF_AUTO_60_1440_1_1236710142348,USD/CHF,1,0.036859,1
1237420801084,iUSD_CHF_AUTO_60_1440_1_1236370921638,USD/CHF,1,0.035413,1
1237420801474,iUSD_CAD_AUTO_60_1440_0_1236663816577,USD/CAD,0,0.036159,1
1237420801474,iUSD_CAD_AUTO_60_1440_0_1236948017231,USD/CAD,0,0.034244,1
1237420801474,iUSD_CAD_AUTO_60_1440_0_1237400288345,USD/CAD,0,0.033058,1
1237420801474,iUSD_CAD_AUTO_60_1440_0_1237311274754,USD/CAD,0,0.034746,1
1237420801474,iUSD_CAD_AUTO_60_1440_0_1236879798487,USD/CAD,0,0.034581,1
1237420801474,iUSD_CAD_AUTO_60_1440_0_1236689726636,USD/CAD,0,0.034711,1
