1337904002189,iUSD_JPY_AUTO_60_1440_1_1335863323895,USD/JPY,1,0.112,1
1337904002189,iUSD_JPY_AUTO_60_1440_1_1336342735185,USD/JPY,1,0.112,1
1337904002189,iUSD_JPY_AUTO_60_1440_1_1335880851157,USD/JPY,1,0.112,1
1337904002189,iUSD_JPY_AUTO_60_1440_1_1336655010261,USD/JPY,1,0.112,1
1337918746267,iUSD_JPY_AUTO_60_1440_1_1337918746267,USD/JPY,1,0.112,0
1337925377134,iUSD_JPY_AUTO_60_1440_1_1337918746267,USD/JPY,1,0.112,1
1337930571335,iUSD_CHF_AUTO_60_1440_0_1337930571335,USD/CHF,0,0.066,0
1337933499816,iEUR_USD_AUTO_60_1440_1_1337933499816,EUR/USD,1,0.089,0
1337948872659,iEUR_USD_AUTO_60_1440_1_1337933499816,EUR/USD,1,0.089,1
1337950768273,iUSD_CHF_AUTO_60_1440_0_1337930571335,USD/CHF,0,0.066,1
1338152409579,iGBP_USD_AUTO_60_1440_1_1338152409579,GBP/USD,1,0.116,0
1338152432023,iUSD_JPY_AUTO_60_1440_1_1338152432023,USD/JPY,1,0.113,0
1338156012511,iUSD_CAD_AUTO_60_1440_0_1338156012511,USD/CAD,0,0.072,0
1338157944086,iUSD_CHF_AUTO_60_1440_0_1338157944086,USD/CHF,0,0.066,0
1338158222046,iAUD_USD_AUTO_60_1440_1_1338158222046,AUD/USD,1,0.083,0
1338158757135,iEUR_USD_AUTO_60_1440_1_1338158757135,EUR/USD,1,0.089,0
1338166504187,iUSD_JPY_AUTO_60_1440_1_1338152432023,USD/JPY,1,0.113,1
1338268161330,iUSD_CAD_AUTO_60_1440_0_1338268161330,USD/CAD,0,0.072,0
1338269187683,iAUD_USD_AUTO_60_1440_1_1338269187683,AUD/USD,1,0.083,0
1338270311254,iUSD_JPY_AUTO_60_1440_1_1338270311254,USD/JPY,1,0.113,0
1338275131202,iGBP_USD_AUTO_60_1440_1_1338275131202,GBP/USD,1,0.116,0
1338276845435,iEUR_USD_AUTO_60_1440_1_1338276845435,EUR/USD,1,0.089,0
1338277103417,iUSD_CHF_AUTO_60_1440_0_1338277103417,USD/CHF,0,0.066,0
1338287863054,iGBP_USD_AUTO_60_1440_1_1338275131202,GBP/USD,1,0.116,1
1338288297032,iEUR_USD_AUTO_60_1440_1_1338276845435,EUR/USD,1,0.089,1
1338298430973,iUSD_CAD_AUTO_60_1440_0_1338298430973,USD/CAD,0,0.072,0
1338300000595,iUSD_JPY_AUTO_60_1440_1_1338270311254,USD/JPY,1,0.113,1
1338301343643,iUSD_CAD_AUTO_60_1440_0_1338301343643,USD/CAD,0,0.072,0
1338305615817,iUSD_CAD_AUTO_60_1440_0_1338301343643,USD/CAD,0,0.072,1
1338305751835,iUSD_CHF_AUTO_60_1440_0_1338277103417,USD/CHF,0,0.066,1
1338305880141,iGBP_USD_AUTO_60_1440_1_1338152409579,GBP/USD,1,0.116,1
1338306327813,iEUR_USD_AUTO_60_1440_1_1337345380051,EUR/USD,1,0.089,1
1338317906489,iUSD_CAD_AUTO_60_1440_0_1338317906489,USD/CAD,0,0.072,0
1338322350635,iUSD_JPY_AUTO_60_1440_1_1338322350635,USD/JPY,1,0.113,0
1338341403068,iAUD_USD_AUTO_60_1440_1_1338269187683,AUD/USD,1,0.083,1
1338363601240,iGBP_USD_AUTO_60_1440_1_1337859095359,GBP/USD,1,0.116,1
1338369408367,iUSD_JPY_AUTO_60_1440_1_1338322350635,USD/JPY,1,0.113,1
1338369613624,iUSD_CAD_AUTO_60_1440_0_1338268161330,USD/CAD,0,0.072,1
1338384992044,iUSD_CAD_AUTO_60_1440_0_1338298430973,USD/CAD,0,0.072,1
1338384992044,iUSD_CAD_AUTO_60_1440_0_1338317906489,USD/CAD,0,0.072,1
1338385224883,iUSD_CHF_AUTO_60_1440_0_1338157944086,USD/CHF,0,0.066,1
1338385224883,iUSD_CHF_AUTO_60_1440_0_1337345401083,USD/CHF,0,0.066,1
1338385224883,iUSD_CHF_AUTO_60_1440_0_1337155302081,USD/CHF,0,0.066,1
1338385224883,iUSD_CHF_AUTO_60_1440_0_1337329727842,USD/CHF,0,0.066,1
1338417560187,iUSD_JPY_AUTO_60_1440_1_1338417560187,USD/JPY,1,0.113,0
1338418238674,iEUR_USD_AUTO_60_1440_1_1338158757135,EUR/USD,1,0.089,1
1338418238674,iEUR_USD_AUTO_60_1440_1_1337329727478,EUR/USD,1,0.089,1
1338448085095,iAUD_USD_AUTO_60_1440_1_1338448085095,AUD/USD,1,0.083,0
1338448096343,iUSD_CHF_AUTO_60_1440_0_1338448096343,USD/CHF,0,0.066,0
1338448096416,iEUR_USD_AUTO_60_1440_1_1338448096416,EUR/USD,1,0.092,0
1338450126013,iUSD_CAD_AUTO_60_1440_0_1338450126013,USD/CAD,0,0.072,0
1338457329116,iAUD_USD_AUTO_60_1440_1_1338457329116,AUD/USD,1,0.083,0
1338468125225,iUSD_JPY_AUTO_60_1440_1_1338417560187,USD/JPY,1,0.113,1
1338475560480,iAUD_USD_AUTO_60_1440_1_1338457329116,AUD/USD,1,0.083,1
1338476192284,iUSD_CAD_AUTO_60_1440_0_1338450126013,USD/CAD,0,0.072,1
1338476558922,iUSD_CHF_AUTO_60_1440_0_1338448096343,USD/CHF,0,0.066,1
1338476566698,iEUR_USD_AUTO_60_1440_1_1338448096416,EUR/USD,1,0.092,1
1338481242676,iUSD_CHF_AUTO_60_1440_0_1338481242676,USD/CHF,0,0.068,0
1338481248417,iEUR_USD_AUTO_60_1440_1_1338481248417,EUR/USD,1,0.092,0
1338481682790,iAUD_USD_AUTO_60_1440_1_1338481682790,AUD/USD,1,0.083,0
1338511074320,iUSD_JPY_AUTO_60_1440_1_1338511074320,USD/JPY,1,0.113,0
1338512381833,iAUD_USD_AUTO_60_1440_1_1338481682790,AUD/USD,1,0.083,1
1338512508220,iUSD_CHF_AUTO_60_1440_0_1338481242676,USD/CHF,0,0.068,1
1338515835080,iEUR_USD_AUTO_60_1440_1_1338481248417,EUR/USD,1,0.092,1
1338540183225,iUSD_CAD_AUTO_60_1440_0_1337796855203,USD/CAD,0,0.072,1
1338540943110,iUSD_JPY_AUTO_60_1440_1_1338511074320,USD/JPY,1,0.113,1
1338553801506,iAUD_USD_AUTO_60_1440_1_1338158222046,AUD/USD,1,0.083,1
1338553801506,iAUD_USD_AUTO_60_1440_1_1338448085095,AUD/USD,1,0.083,1
1338553849968,iUSD_CAD_AUTO_60_1440_0_1338156012511,USD/CAD,0,0.072,1
1338554889133,iUSD_JPY_AUTO_60_1440_1_1338554889133,USD/JPY,1,0.114,0
1338555693401,iUSD_CHF_AUTO_60_1440_0_1338555693401,USD/CHF,0,0.068,0
1338555828336,iEUR_USD_AUTO_60_1440_1_1338555828336,EUR/USD,1,0.092,0
1338555863867,iGBP_USD_AUTO_60_1440_1_1338555863867,GBP/USD,1,0.116,0
1338557200792,iUSD_CHF_AUTO_60_1440_0_1338557200792,USD/CHF,0,0.068,0
1338557363834,iAUD_USD_AUTO_60_1440_1_1338557363834,AUD/USD,1,0.084,0
1338557621472,iGBP_USD_AUTO_60_1440_1_1338557621472,GBP/USD,1,0.116,0
1338557621837,iUSD_CAD_AUTO_60_1440_0_1338557621837,USD/CAD,0,0.073,0
1338561981113,iGBP_USD_AUTO_60_1440_1_1338557621472,GBP/USD,1,0.116,1
1338567860692,iUSD_CHF_AUTO_60_1440_0_1338567860692,USD/CHF,0,0.068,0
1338574849675,iUSD_CHF_AUTO_60_1440_0_1338574849675,USD/CHF,0,0.068,0
1338575427232,iEUR_USD_AUTO_60_1440_1_1338575427232,EUR/USD,1,0.092,0
1338768122217,iUSD_JPY_AUTO_60_1440_1_1338768122217,USD/JPY,1,0.114,0
1338804324148,iUSD_JPY_AUTO_60_1440_1_1338768122217,USD/JPY,1,0.114,1
1338815525382,iEUR_USD_AUTO_60_1440_1_1338815525382,EUR/USD,1,0.092,0
1338816329718,iUSD_CAD_AUTO_60_1440_0_1338816329718,USD/CAD,0,0.073,0
1338816826700,iUSD_CHF_AUTO_60_1440_0_1338816826700,USD/CHF,0,0.068,0
1338821997534,iUSD_JPY_AUTO_60_1440_1_1338821997534,USD/JPY,1,0.114,0
1338854742177,iEUR_USD_AUTO_60_1440_1_1338854742177,EUR/USD,1,0.092,0
1338855019820,iUSD_CHF_AUTO_60_1440_0_1338855019820,USD/CHF,0,0.068,0
1338870741683,iUSD_CAD_AUTO_60_1440_0_1338870741683,USD/CAD,0,0.073,0
1338880473744,iEUR_USD_AUTO_60_1440_1_1338854742177,EUR/USD,1,0.092,1
1338880545976,iUSD_CHF_AUTO_60_1440_0_1338855019820,USD/CHF,0,0.068,1
1338894233520,iUSD_CAD_AUTO_60_1440_0_1338870741683,USD/CAD,0,0.073,1
1338894233520,iUSD_CAD_AUTO_60_1440_0_1338816329718,USD/CAD,0,0.073,1
1338894233520,iUSD_CAD_AUTO_60_1440_0_1338557621837,USD/CAD,0,0.073,1
1338899982116,iUSD_JPY_AUTO_60_1440_1_1338899982116,USD/JPY,1,0.114,0
1338901288696,iUSD_JPY_AUTO_60_1440_1_1338901288696,USD/JPY,1,0.114,0
1338901505862,iUSD_JPY_AUTO_60_1440_1_1338901505862,USD/JPY,1,0.114,0
1338919000472,iUSD_JPY_AUTO_60_1440_1_1338919000472,USD/JPY,1,0.114,0
1338930610937,iUSD_CAD_AUTO_60_1440_0_1338930610937,USD/CAD,0,0.073,0
1338947926307,iGBP_USD_AUTO_60_1440_1_1338947926307,GBP/USD,1,0.116,0
1338948097762,iEUR_USD_AUTO_60_1440_1_1338948097762,EUR/USD,1,0.092,0
1338949050267,iUSD_JPY_AUTO_60_1440_1_1338949050267,USD/JPY,1,0.114,0
1338965950009,iUSD_CAD_AUTO_60_1440_0_1338965950009,USD/CAD,0,0.073,0
1338968274179,iUSD_JPY_AUTO_60_1440_1_1338968274179,USD/JPY,1,0.114,0
1338968285489,iGBP_USD_AUTO_60_1440_1_1338968285489,GBP/USD,1,0.116,0
1338981915405,iGBP_USD_AUTO_60_1440_1_1338981915405,GBP/USD,1,0.116,0
1338987419083,iEUR_USD_AUTO_60_1440_1_1338948097762,EUR/USD,1,0.092,1
1338987556086,iGBP_USD_AUTO_60_1440_1_1338981915405,GBP/USD,1,0.116,1
1338990913627,iUSD_CHF_AUTO_60_1440_0_1338990913627,USD/CHF,0,0.068,0
1338992745850,iEUR_USD_AUTO_60_1440_1_1338992745850,EUR/USD,1,0.092,0
1338994904870,iUSD_JPY_AUTO_60_1440_1_1338994904870,USD/JPY,1,0.114,0
1338998650825,iEUR_USD_AUTO_60_1440_1_1338998650825,EUR/USD,1,0.092,0
1338998986692,iUSD_CHF_AUTO_60_1440_0_1338998986692,USD/CHF,0,0.068,0
1339000399326,iUSD_CAD_AUTO_60_1440_0_1339000399326,USD/CAD,0,0.073,0
1339012056551,iUSD_JPY_AUTO_60_1440_1_1339012056551,USD/JPY,1,0.114,0
1339065539548,iGBP_USD_AUTO_60_1440_1_1339065539548,GBP/USD,1,0.116,0
1339068373864,iGBP_USD_AUTO_60_1440_1_1339068373864,GBP/USD,1,0.116,0
1339073085291,iUSD_JPY_AUTO_60_1440_1_1339073085291,USD/JPY,1,0.114,0
1339090643398,iUSD_CHF_AUTO_60_1440_0_1339090643398,USD/CHF,0,0.068,0
1339114492323,iUSD_CHF_AUTO_60_1440_0_1339090643398,USD/CHF,0,0.068,1
1339120996299,iUSD_JPY_AUTO_60_1440_1_1339073085291,USD/JPY,1,0.114,1
1339135391447,iGBP_USD_AUTO_60_1440_1_1339068373864,GBP/USD,1,0.116,1
1339149953087,iUSD_CAD_AUTO_60_1440_0_1339149953087,USD/CAD,0,0.073,0
1339154567370,iUSD_CAD_AUTO_60_1440_0_1339149953087,USD/CAD,0,0.073,1
1339168526404,iUSD_JPY_AUTO_60_1440_1_1339168526404,USD/JPY,1,0.114,0
1339179327041,iEUR_USD_AUTO_60_1440_1_1339179327041,EUR/USD,1,0.092,0
1339182438622,iUSD_CAD_AUTO_60_1440_0_1339182438622,USD/CAD,0,0.073,0
1339362032584,iAUD_USD_AUTO_60_1440_1_1338557363834,AUD/USD,1,0.084,1
1339362032584,iAUD_USD_AUTO_60_1440_1_1337801557620,AUD/USD,1,0.083,1
1339362036316,iGBP_USD_AUTO_60_1440_1_1339362036316,GBP/USD,1,0.116,0
1339471575422,iUSD_JPY_AUTO_60_1440_1_1339471575422,USD/JPY,1,0.114,0
1339495032073,iGBP_USD_AUTO_60_1440_1_1339495032073,GBP/USD,1,0.116,0
1339521150459,iGBP_USD_AUTO_60_1440_1_1339521150459,GBP/USD,1,0.116,0
1339589993856,iGBP_USD_AUTO_60_1440_1_1339521150459,GBP/USD,1,0.116,1
1339619933973,iAUD_USD_AUTO_60_1440_0_1339619933973,AUD/USD,0,0.084,0
1339632000095,iUSD_CAD_AUTO_60_1440_0_1338965950009,USD/CAD,0,0.073,1
1339632000095,iUSD_CAD_AUTO_60_1440_0_1338930610937,USD/CAD,0,0.073,1
1339632000095,iUSD_CAD_AUTO_60_1440_0_1339182438622,USD/CAD,0,0.073,1
1339632000095,iUSD_CAD_AUTO_60_1440_0_1339000399326,USD/CAD,0,0.073,1
1339632000270,iEUR_USD_AUTO_60_1440_1_1338575427232,EUR/USD,1,0.092,1
1339632000270,iEUR_USD_AUTO_60_1440_1_1338992745850,EUR/USD,1,0.092,1
1339632000270,iEUR_USD_AUTO_60_1440_1_1338998650825,EUR/USD,1,0.092,1
1339632000270,iEUR_USD_AUTO_60_1440_1_1339179327041,EUR/USD,1,0.092,1
1339632000270,iEUR_USD_AUTO_60_1440_1_1338555828336,EUR/USD,1,0.092,1
1339632000270,iEUR_USD_AUTO_60_1440_1_1338815525382,EUR/USD,1,0.092,1
1339632000379,iUSD_CHF_AUTO_60_1440_0_1338998986692,USD/CHF,0,0.068,1
1339632000379,iUSD_CHF_AUTO_60_1440_0_1338567860692,USD/CHF,0,0.068,1
1339632000379,iUSD_CHF_AUTO_60_1440_0_1338990913627,USD/CHF,0,0.068,1
1339632000379,iUSD_CHF_AUTO_60_1440_0_1338557200792,USD/CHF,0,0.068,1
1339632000379,iUSD_CHF_AUTO_60_1440_0_1338816826700,USD/CHF,0,0.068,1
1339632000379,iUSD_CHF_AUTO_60_1440_0_1338555693401,USD/CHF,0,0.068,1
1339632000379,iUSD_CHF_AUTO_60_1440_0_1338574849675,USD/CHF,0,0.068,1
1339632000397,iGBP_USD_AUTO_60_1440_1_1339362036316,GBP/USD,1,0.116,1
1339632000397,iGBP_USD_AUTO_60_1440_1_1338968285489,GBP/USD,1,0.116,1
1339632000397,iGBP_USD_AUTO_60_1440_1_1339495032073,GBP/USD,1,0.116,1
1339632000397,iGBP_USD_AUTO_60_1440_1_1339065539548,GBP/USD,1,0.116,1
1339632000397,iGBP_USD_AUTO_60_1440_1_1338555863867,GBP/USD,1,0.116,1
1339632000397,iGBP_USD_AUTO_60_1440_1_1338947926307,GBP/USD,1,0.116,1
1339656301278,iGBP_USD_AUTO_60_1440_0_1339656301278,GBP/USD,0,0.116,0
1339668546813,iGBP_USD_AUTO_60_1440_0_1339656301278,GBP/USD,0,0.116,1
1339704725253,iAUD_USD_AUTO_60_1440_0_1339619933973,AUD/USD,0,0.084,1
1339735812564,iUSD_JPY_AUTO_60_1440_1_1339168526404,USD/JPY,1,0.114,1
1339735812564,iUSD_JPY_AUTO_60_1440_1_1339471575422,USD/JPY,1,0.114,1
1339744002981,iGBP_USD_AUTO_60_1440_0_1339744002981,GBP/USD,0,0.116,0
1339764974841,iGBP_USD_AUTO_60_1440_0_1339744002981,GBP/USD,0,0.116,1
1340006427044,iUSD_CAD_AUTO_60_1440_1_1340006427044,USD/CAD,1,0.073,0
1340006750946,iUSD_CHF_AUTO_60_1440_1_1340006750946,USD/CHF,1,0.068,0
1340007599482,iEUR_USD_AUTO_60_1440_0_1340007599482,EUR/USD,0,0.092,0
1340007866090,iUSD_CAD_AUTO_60_1440_1_1340007866090,USD/CAD,1,0.073,0
1340023686759,iAUD_USD_AUTO_60_1440_0_1340023686759,AUD/USD,0,0.084,0
1340025464889,iUSD_CHF_AUTO_60_1440_1_1340025464889,USD/CHF,1,0.068,0
1340025481551,iEUR_USD_AUTO_60_1440_0_1340025481551,EUR/USD,0,0.092,0
1340038538838,iAUD_USD_AUTO_60_1440_0_1340023686759,AUD/USD,0,0.084,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1338968274179,USD/JPY,1,0.114,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1338901288696,USD/JPY,1,0.114,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1338554889133,USD/JPY,1,0.114,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1338899982116,USD/JPY,1,0.114,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1338901505862,USD/JPY,1,0.114,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1338821997534,USD/JPY,1,0.114,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1339012056551,USD/JPY,1,0.114,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1338919000472,USD/JPY,1,0.114,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1338949050267,USD/JPY,1,0.114,1
1340064001201,iUSD_JPY_AUTO_60_1440_1_1338994904870,USD/JPY,1,0.114,1
1340095636040,iGBP_USD_AUTO_60_1440_0_1340095636040,GBP/USD,0,0.116,0
1340102395953,iGBP_USD_AUTO_60_1440_0_1340095636040,GBP/USD,0,0.116,1
1340111214351,iUSD_CAD_AUTO_60_1440_1_1340007866090,USD/CAD,1,0.073,1
1340112781206,iEUR_USD_AUTO_60_1440_0_1340025481551,EUR/USD,0,0.092,1
1340115348419,iUSD_CHF_AUTO_60_1440_1_1340025464889,USD/CHF,1,0.068,1
1340152837496,iEUR_USD_AUTO_60_1440_0_1340152837496,EUR/USD,0,0.092,0
1340153957559,iUSD_JPY_AUTO_60_1440_0_1340153957559,USD/JPY,0,0.114,0
1340181009571,iGBP_USD_AUTO_60_1440_0_1340181009571,GBP/USD,0,0.116,0
1340197282466,iUSD_JPY_AUTO_60_1440_0_1340153957559,USD/JPY,0,0.114,1
1340198559053,iUSD_CAD_AUTO_60_1440_1_1340198559053,USD/CAD,1,0.073,0
1340209952513,iAUD_USD_AUTO_60_1440_0_1340209952513,AUD/USD,0,0.084,0
1340209958051,iUSD_CAD_AUTO_60_1440_1_1340209958051,USD/CAD,1,0.073,0
1340210237954,iEUR_USD_AUTO_60_1440_0_1340210237954,EUR/USD,0,0.092,0
1340210248852,iGBP_USD_AUTO_60_1440_0_1340210248852,GBP/USD,0,0.116,0
1340211805080,iAUD_USD_AUTO_60_1440_0_1340209952513,AUD/USD,0,0.084,1
1340211912663,iUSD_CAD_AUTO_60_1440_1_1340209958051,USD/CAD,1,0.073,1
1340212177466,iEUR_USD_AUTO_60_1440_0_1340210237954,EUR/USD,0,0.092,1
1340212177466,iEUR_USD_AUTO_60_1440_0_1340152837496,EUR/USD,0,0.092,1
1340219951348,iGBP_USD_AUTO_60_1440_0_1340219951348,GBP/USD,0,0.116,0
1340219972456,iUSD_CHF_AUTO_60_1440_1_1340219972456,USD/CHF,1,0.068,0
1340230155358,iUSD_CHF_AUTO_60_1440_1_1340219972456,USD/CHF,1,0.068,1
1340247563452,iAUD_USD_AUTO_60_1440_0_1340247563452,AUD/USD,0,0.084,0
1340255854631,iUSD_CAD_AUTO_60_1440_1_1340255854631,USD/CAD,1,0.073,0
1340267692923,iGBP_USD_AUTO_60_1440_0_1340181009571,GBP/USD,0,0.116,1
1340267692923,iGBP_USD_AUTO_60_1440_0_1340210248852,GBP/USD,0,0.116,1
1340278375033,iUSD_CAD_AUTO_60_1440_1_1340255854631,USD/CAD,1,0.073,1
1340285947382,iGBP_USD_AUTO_60_1440_0_1340285947382,GBP/USD,0,0.116,0
1340286357713,iUSD_CHF_AUTO_60_1440_1_1340286357713,USD/CHF,1,0.068,0
1340286360192,iEUR_USD_AUTO_60_1440_0_1340286360192,EUR/USD,0,0.092,0
1340287465187,iAUD_USD_AUTO_60_1440_0_1340287465187,AUD/USD,0,0.084,0
1340289324954,iUSD_CAD_AUTO_60_1440_1_1340289324954,USD/CAD,1,0.073,0
1340291324592,iAUD_USD_AUTO_60_1440_0_1340291324592,AUD/USD,0,0.084,0
1340291629934,iUSD_CHF_AUTO_60_1440_1_1340291629934,USD/CHF,1,0.068,0
1340291704134,iEUR_USD_AUTO_60_1440_0_1340291704134,EUR/USD,0,0.092,0
1340292401258,iGBP_USD_AUTO_60_1440_0_1340292401258,GBP/USD,0,0.116,0
1340312460427,iUSD_CAD_AUTO_60_1440_1_1340312460427,USD/CAD,1,0.073,0
1340376833460,iGBP_USD_AUTO_60_1440_0_1340376833460,GBP/USD,0,0.116,0
1340571600942,iUSD_CAD_AUTO_60_1440_1_1340006427044,USD/CAD,1,0.073,1
1340571600942,iUSD_CAD_AUTO_60_1440_1_1340198559053,USD/CAD,1,0.073,1
1340571600942,iUSD_CAD_AUTO_60_1440_1_1340289324954,USD/CAD,1,0.073,1
1340571600942,iUSD_CAD_AUTO_60_1440_1_1340312460427,USD/CAD,1,0.073,1
1340571605283,iEUR_USD_AUTO_60_1440_0_1340291704134,EUR/USD,0,0.092,1
1340571605283,iEUR_USD_AUTO_60_1440_0_1340007599482,EUR/USD,0,0.092,1
1340571605283,iEUR_USD_AUTO_60_1440_0_1340286360192,EUR/USD,0,0.092,1
1340571606733,iUSD_CHF_AUTO_60_1440_1_1340006750946,USD/CHF,1,0.068,1
1340571606733,iUSD_CHF_AUTO_60_1440_1_1340291629934,USD/CHF,1,0.068,1
1340571606733,iUSD_CHF_AUTO_60_1440_1_1340286357713,USD/CHF,1,0.068,1
1340588756003,iUSD_JPY_AUTO_60_1440_0_1340588756003,USD/JPY,0,0.114,0
1340610335374,iGBP_USD_AUTO_60_1440_0_1340610335374,GBP/USD,0,0.116,0
1340617929276,iUSD_JPY_AUTO_60_1440_0_1340617929276,USD/JPY,0,0.114,0
1340628099559,iUSD_JPY_AUTO_60_1440_0_1340628099559,USD/JPY,0,0.114,0
1340669113103,iEUR_USD_AUTO_60_1440_1_1340669113103,EUR/USD,1,0.092,0
1340682183480,iUSD_JPY_AUTO_60_1440_0_1340682183480,USD/JPY,0,0.114,0
1340691881149,iUSD_JPY_AUTO_60_1440_0_1340682183480,USD/JPY,0,0.114,1
1340695806426,iGBP_USD_AUTO_60_1440_0_1340376833460,GBP/USD,0,0.116,1
1340695806426,iGBP_USD_AUTO_60_1440_0_1340610335374,GBP/USD,0,0.116,1
1340702099427,iUSD_JPY_AUTO_60_1440_0_1340702099427,USD/JPY,0,0.114,0
1340712632405,iEUR_USD_AUTO_60_1440_1_1340669113103,EUR/USD,1,0.092,1
1340713028683,iGBP_USD_AUTO_60_1440_0_1340713028683,GBP/USD,0,0.116,0
1340726812751,iUSD_CAD_AUTO_60_1440_0_1340726812751,USD/CAD,0,0.073,0
1340726816632,iEUR_USD_AUTO_60_1440_1_1340726816632,EUR/USD,1,0.092,0
1340727123765,iUSD_CHF_AUTO_60_1440_0_1340727123765,USD/CHF,0,0.067,0
1340801818086,iGBP_USD_AUTO_60_1440_0_1340801818086,GBP/USD,0,0.116,0
1340810734881,iUSD_JPY_AUTO_60_1440_0_1340702099427,USD/JPY,0,0.114,1
1340844668368,iUSD_JPY_AUTO_60_1440_0_1340844668368,USD/JPY,0,0.114,0
1340849125547,iUSD_CAD_AUTO_60_1440_0_1340849125547,USD/CAD,0,0.073,0
1340853452151,iUSD_CHF_AUTO_60_1440_0_1340853452151,USD/CHF,0,0.067,0
1340853504598,iEUR_USD_AUTO_60_1440_1_1340853504598,EUR/USD,1,0.092,0
1340869788826,iGBP_USD_AUTO_60_1440_0_1340869788826,GBP/USD,0,0.116,0
1340870117153,iUSD_CHF_AUTO_60_1440_0_1340727123765,USD/CHF,0,0.067,1
1340870136331,iAUD_USD_AUTO_60_1440_0_1340870136331,AUD/USD,0,0.084,0
1340870447305,iEUR_USD_AUTO_60_1440_1_1340853504598,EUR/USD,1,0.092,1
1340870460146,iUSD_CAD_AUTO_60_1440_0_1340849125547,USD/CAD,0,0.073,1
1340890000993,iGBP_USD_AUTO_60_1440_0_1340890000993,GBP/USD,0,0.116,0
1340895694328,iUSD_CAD_AUTO_60_1440_0_1340726812751,USD/CAD,0,0.073,1
1340907394095,iGBP_USD_AUTO_60_1440_0_1340907394095,GBP/USD,0,0.116,0
1340917022397,iGBP_USD_AUTO_60_1440_0_1340907394095,GBP/USD,0,0.116,1
1340931362722,iUSD_JPY_AUTO_60_1440_0_1340931362722,USD/JPY,0,0.114,0
1340938394346,iEUR_USD_AUTO_60_1440_1_1340938394346,EUR/USD,1,0.092,0
1340938505425,iUSD_CHF_AUTO_60_1440_0_1340938505425,USD/CHF,0,0.067,0
1340952582043,iUSD_JPY_AUTO_60_1440_0_1340931362722,USD/JPY,0,0.114,1
1340953615424,iGBP_USD_AUTO_60_1440_0_1340890000993,GBP/USD,0,0.116,1
1340972743037,iEUR_USD_AUTO_60_1440_1_1340972743037,EUR/USD,1,0.092,0
1340972764489,iUSD_CHF_AUTO_60_1440_0_1340972764489,USD/CHF,0,0.067,0
1341220981733,iAUD_USD_AUTO_60_1440_0_1340870136331,AUD/USD,0,0.084,1
1341239499214,iUSD_JPY_AUTO_60_1440_0_1341239499214,USD/JPY,0,0.114,0
1341284638405,iUSD_JPY_AUTO_60_1440_0_1341239499214,USD/JPY,0,0.114,1
1341326459555,iEUR_USD_AUTO_60_1440_1_1341326459555,EUR/USD,1,0.092,0
1341326470375,iUSD_CHF_AUTO_60_1440_0_1341326470375,USD/CHF,0,0.067,0
1341360000696,iGBP_USD_AUTO_60_1440_0_1340292401258,GBP/USD,0,0.116,1
1341360000696,iGBP_USD_AUTO_60_1440_0_1340219951348,GBP/USD,0,0.116,1
1341360000696,iGBP_USD_AUTO_60_1440_0_1340285947382,GBP/USD,0,0.116,1
1341360000696,iGBP_USD_AUTO_60_1440_0_1340869788826,GBP/USD,0,0.116,1
1341360000696,iGBP_USD_AUTO_60_1440_0_1340801818086,GBP/USD,0,0.116,1
1341360000696,iGBP_USD_AUTO_60_1440_0_1340713028683,GBP/USD,0,0.116,1
1341413162297,iUSD_CHF_AUTO_60_1440_0_1341326470375,USD/CHF,0,0.067,1
1341413661067,iEUR_USD_AUTO_60_1440_1_1341326459555,EUR/USD,1,0.092,1
1341454246096,iAUD_USD_AUTO_60_1440_0_1341454246096,AUD/USD,0,0.084,0
1341485996924,iAUD_USD_AUTO_60_1440_0_1341454246096,AUD/USD,0,0.084,1
1341486008635,iGBP_USD_AUTO_60_1440_1_1341486008635,GBP/USD,1,0.116,0
1341488764521,iUSD_CHF_AUTO_60_1440_0_1340972764489,USD/CHF,0,0.067,1
1341488857199,iEUR_USD_AUTO_60_1440_1_1340972743037,EUR/USD,1,0.092,1
1341489523549,iAUD_USD_AUTO_60_1440_0_1341489523549,AUD/USD,0,0.084,0
1341489610109,iUSD_CAD_AUTO_60_1440_1_1341489610109,USD/CAD,1,0.073,0
1341491737024,iGBP_USD_AUTO_60_1440_1_1341486008635,GBP/USD,1,0.116,1
1341491771239,iUSD_CAD_AUTO_60_1440_1_1341491771239,USD/CAD,1,0.073,0
1341497066712,iUSD_CAD_AUTO_60_1440_1_1341497066712,USD/CAD,1,0.073,0
1341503153855,iUSD_CAD_AUTO_60_1440_1_1341497066712,USD/CAD,1,0.073,1
1341578284905,iAUD_USD_AUTO_60_1440_0_1341578284905,AUD/USD,0,0.084,0
1341579000730,iUSD_CAD_AUTO_60_1440_1_1341579000730,USD/CAD,1,0.073,0
